"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","Y"
1,-5.29485364268458,-1.01765623894169,2.58729792313494,4.55048964114245,9.62071405089406,3.99335996245773,5.12295841684559,2.78739773942173,10.5506983766012,11.7266853882941,1.93726512610195,2.80409679724479,-3.04768392089319,3.34582705379004,-3.15276368291928,-3.9246366899067,2.94439740047579,-3.06740591849564,-1.0484330652504,0
1,1.74351056937319,-5.29424707219046,0.342271208995735,6.34396635122077,4.17234149066414,1.64792343047135,5.71191137292332,2.3867145166054,-1.33123689880327,6.94181349749903,2.45315007839154,9.56879317216578,4.97519335563498,-2.27879791043501,7.76605651161426,4.96248552078424,5.17665662619155,9.23281067887138,6.72161785743489,1
1,-0.634625880627989,0.245410864034652,3.39147456652682,8.84675844001514,2.96000185569464,5.00679921940566,0.87114716528591,3.28772972969873,-2.07186138357628,8.12192690642893,-6.76775230322289,2.80995384987483,3.09457614287777,-8.37428113325377,5.23164442469282,8.90343790671532,5.56585354647568,1.5075493699723,0.631528199214389,1
1,1.0136756546185,2.73354242072501,-3.9279582451767,5.81325573163184,-1.28121564208529,3.09247731139399,-0.114360032928287,3.88211794361319,7.18201312224764,0.424411925836815,-5.90668816487519,5.4111756347217,0.416968546776983,-2.62922932143978,2.39414277689172,-2.19364291775296,-1.84443870724608,8.08640366468262,6.18517912762158,0
1,-1.14789371343003,10.1181060384011,-2.17947026696798,4.10573586518666,4.84199265434764,3.18297750930104,1.50973548996754,2.68411809474084,6.82465766306455,1.3443857216925,2.87242538708688,4.42258772499291,3.22733271201261,-7.52178895637091,6.72702864926228,3.5293711814639,6.12933188486554,-4.16001739854034,-2.68811994559981,0
1,-2.169217902675,6.5560483838566,4.55136625569715,-2.34112023635612,-3.35285267445193,7.56457563808001,4.02345328118791,5.26911585457366,4.7585541873004,-2.61292711226951,-3.13441969183863,1.77764039804273,2.37522417631617,5.17669366933044,-4.1107439536131,0.645498411764084,-3.94943688900753,3.78959017023624,3.29060409315579,1
1,4.89361187308225,2.71229216022893,0.334395493880257,5.64780180478847,-6.26574512240446,-2.93710574697727,5.99957303320558,0.321157288112331,3.36594264670141,4.03684542740178,0.503918388152596,-0.674055816151401,-2.19825016884534,11.3507919396466,7.42564481802714,1.69607047724563,2.76681514235317,0.421499729147721,-0.740133558114887,1
1,-3.43790357038464,-4.9474176199408,1.67019526823768,4.50132936209144,1.78323615753123,9.23932006562747,9.94734574978464,7.64672464251086,3.2092990167095,3.32005717190254,7.03858343055313,0.31226078238792,-4.98531960103871,-3.7273096924064,3.06000936763821,6.87854227430129,6.56311083678545,11.7702602791672,-1.24577681272575,1
1,9.42015465778142,-2.33018872336057,1.42389145289025,5.17125126853455,1.82703247100481,3.74556206089915,-0.545352020686357,1.81158594114688,12.2738035302325,2.45641776970832,-0.129556006416752,-7.74263484061504,2.53065884391032,-2.42717722085254,4.51610513455769,3.38884104720174,-5.95732212554971,8.53844996781466,1.07082227809178,0
1,-3.93103292656875,1.18357533885353,-1.25256309387265,4.11822522786128,13.8252776600141,2.90411005356097,-3.07782374075741,-6.77847008268081,-5.16267247609044,-1.40343714432876,2.63532157413474,8.39227508249476,-3.02360585046191,-2.37766950343584,-0.278559970389876,11.659205329402,-0.206998042963656,4.8014242220253,10.5738060918814,0
1,2.5053957569764,14.765130567303,-8.09344329541209,0.990809776449979,-4.08173653945949,-0.801209255652894,2.50429332805215,1.50139815308298,-2.93168158526635,0.84015252434508,5.07885512291578,-5.97555414604023,1.8239000531764,5.94195228170791,-1.91146793270587,0.338546967625804,-0.0148047637385247,-0.534553613407107,2.86107579751522,0
1,4.6649464341324,-7.30113787109207,3.74417485088296,1.61567050782993,2.85453161674522,1.18061204208735,17.1105209264519,4.23510226326937,-4.39570061453046,11.9255589138229,-3.62328855510569,-0.953502416548666,-6.24038082741867,2.15672341987094,-0.731015251852298,9.40971646582356,-8.31151359081431,6.91750394863151,3.11219230266423,1
1,4.93367669546313,7.65527325923011,5.80819753823429,5.43682056640758,6.02526546811097,3.86842402215222,-0.143079225418519,8.1501583641685,6.80377745188172,-2.64579678552613,8.21338510972591,0.148344771351229,-2.64516244943769,4.44473907971969,7.18126523137608,-0.278277820609631,0.98717561900835,5.60848428355482,9.95920545245167,0
1,0.491266680668098,-0.636171286169604,-4.44358117675063,2.8581575346227,7.25296422057942,-8.31857128699211,7.7284060889238,2.30105216307554,0.771790323330663,-0.0304511631309796,6.58507678639858,8.02764178343928,3.36055407096806,5.85734939345599,7.45388327516313,0.843387991687562,9.03794344785246,-5.23373029060773,0.561525470385554,1
1,2.397509976642,10.3299544999371,9.41201359229303,-2.15054287163494,1.94637757670338,-1.00760974419046,0.784508952074537,-7.70034600835501,1.34995772051602,-5.0171627690623,8.3648264649723,2.28925352124085,7.22661397295167,3.23917304334568,9.77436199053373,0.364411863926553,-5.03697034497621,7.93985601618788,4.5886262729513,0
1,6.80632075904839,-3.69600319986702,3.92577411843617,0.549204400971663,-1.71628070714626,4.92995806152905,-0.392716188819387,2.02415882962681,10.9165340916957,-4.20364533787966,-0.131005514500802,6.72112644688379,2.84639274607623,4.23915819069146,1.69001397252306,3.43951014989557,-3.49725852083745,6.2850295256531,-1.61545426127194,0
1,-5.28232958538213,2.71811617331374,8.70820147496936,-4.59562862088254,1.67107974065006,0.527591068241125,-1.55208561103778,-3.99605960983737,-0.895132263922681,0.566173992824071,-5.32159794800677,0.528840752537156,-2.97217491290094,-3.81282632610732,-1.78028221376735,4.33267113403586,0.0346225347132094,1.06214871333155,6.24177787684914,0
1,-1.90869855766041,-3.49775470851375,-2.78585235621144,-2.83515951334456,11.6987799596858,-2.00263772742131,0.943776861411984,-2.88052851824874,12.1139730062164,0.0435634910646145,4.55581474890439,10.3568422422005,-0.0766869916198964,1.69105858948082,9.36233086876306,2.72580543400815,1.70268477806286,13.5599072936895,-4.73490604185869,0
1,3.60201157158305,6.51758213180837,2.83390644177126,1.27694464932241,4.41369504087916,-1.17847265567495,10.2089223543772,-3.12813525617484,-5.04720406821817,-1.08450782116286,5.09266125892125,4.43498909178441,7.4681806333366,-1.08051732283459,-5.75972447549271,4.99662667057948,2.52462703628617,6.76424236750681,1.72086967148235,1
1,-0.223909891684958,9.41889744369043,1.49993020530596,-6.99066278187463,-8.22238536279037,3.17874516207022,3.5092336028172,-1.99613462256281,8.58917806524245,-1.86922154766441,14.7018431192822,4.73647108684041,4.59342128783953,-4.52414651813815,1.2055731085542,-1.90966171199467,2.9449760904915,-0.569649210367397,7.63858989749159,0
1,8.850019969855,11.7536050320058,5.84253715940888,-6.44271237295789,9.11729564325125,-6.17416192423754,4.43664561607642,7.68564545278346,3.61560501287414,1.01686538390514,10.5974646302498,6.38765491984518,5.93520169494688,-3.8449217151321,5.01628509894505,0.805607419063426,0.608987742261277,6.65570401912148,8.69219761262919,0
1,5.36626931677418,5.98800328794759,-0.879297839563466,7.51282599718042,4.70251330457541,6.35614620291103,6.19367896216131,-2.15764449771921,0.0569974000418743,7.67010271560217,-0.324413822568288,-5.41116126364474,6.98350476894927,6.68804773858613,-3.81142369539776,5.26067673621485,13.7959845867737,4.0464921467961,1.56764363944485,0
1,2.36083376207378,11.2163312728891,1.94951164023769,-0.883094621057201,1.83214114081237,-8.84467337217974,12.35870756443,-0.19531386976483,1.13581548306463,0.21099407236661,-3.03388645096478,1.94737993799523,3.88733988610549,-4.50273493517952,-5.80047891895436,7.19039285559095,-0.238172694250911,1.12527202777144,-9.94871818309312,1
1,-5.5387865876834,8.23211954330823,-6.89329574371972,-7.25845864775744,1.91068189444951,-0.516697611577794,5.87809421039765,2.92086730700126,8.69487333889458,-4.41601931811552,5.10494481721949,3.07212124271814,7.54689998818212,-0.0216401338085048,4.44592792806704,3.69170551382515,-4.67678349894428,-14.310746671957,10.2262443679894,0
1,2.13050112663121,1.34062544087992,-1.8881072143525,1.43568380285513,1.25105140103298,-1.93591239486743,-5.13555676475967,6.45189812789595,10.5190293618844,-3.34525902250343,11.966212462717,-1.8336462416839,-2.86606977867787,6.9128252461264,10.1052525373839,5.54694912757911,-5.82390743007107,-0.157963908791792,-1.1127085223955,0
1,0.417920659015035,4.3851861914235,2.62516941832555,8.60534633610757,3.28279740477625,-4.2430010477421,-3.16755667733073,-1.33352505037492,-6.39233910525672,-8.02173824535566,-3.91566982754146,2.06085259982548,3.4982262790288,3.64629746575696,-1.57368264219279,6.20030579232275,1.00260221446431,2.12144845672966,5.59088575206447,1
1,1.48826743239701,-2.85997105737967,-1.53160746194112,5.31127148467321,-0.519334665185082,-3.38953670056477,-5.94727556795913,-2.13111931934998,19.1054730417853,-6.55258161109037,-1.90250804293246,-1.60670165424186,0.30258839336768,5.26173616727195,-1.43343718583328,5.04654497534341,-0.69841858283634,5.61697502774977,-6.48321420953119,0
1,-3.90779613527843,1.07398915299503,1.7821525709426,4.20691599176819,3.38505625830004,3.25038676802801,-12.2427338494689,-0.593078611069206,14.8897132718889,-1.73710091381483,10.7384749395121,3.09873714839808,3.00869447545751,3.65689679057405,-2.70801883059046,0.881411662611966,7.24784360177325,3.76315975120018,-0.230769879277875,0
1,4.49329021914962,8.10481854174411,-0.339629869626099,7.9187295613992,-2.6567801241037,1.4011298439206,8.45366963896303,-3.85859349616688,-0.626609173278098,-2.88207730617188,11.1859349108349,-6.92414111610942,8.62698985462758,1.25562331413481,9.42362999501963,1.17828040847703,1.06404284208999,3.13372886835965,10.1553036620146,1
1,-3.19478220153517,4.70642071741175,5.03465068080745,-1.85750720550447,3.00073437637378,0.495736837735699,-0.468619371412039,6.60016674734906,1.67809047396533,-3.74513055300558,2.97278207223239,3.42204794336749,4.51896741011415,-8.99858788979777,-1.53967597185326,5.10996916193102,2.39601029839812,9.56605259135029,3.71468099435225,0
1,0.868890092787951,4.28678665812665,7.84244154374781,5.64844595676018,7.53418710333223,-9.60381887790928,3.97485338853008,-8.90979067049472,-1.31773677768336,11.9462182690371,-6.10115142119221,-1.18136746764305,-1.14818346896072,-1.04419257448261,-2.18721903213158,-0.2769191181027,-6.088264994881,1.73554313064127,3.7177715777436,1
1,3.90712914725676,-3.19065519843603,-2.11250706403761,-0.9354280788943,4.54603056826901,-4.62160355747893,7.90808926571957,-0.638460386774501,1.53499455704906,10.7556554134925,-0.712852637116219,6.69669948705954,0.249229435413774,-4.8915398503373,-2.02014994684732,1.3400812138618,0.800310083422028,-3.27840487386777,6.48992124886275,1
1,-1.91757894506524,-1.02256615167058,0.464817207026358,2.00382093181257,7.16874838225556,1.34346443768649,-0.559163472902353,-5.20570011046938,5.69929719122918,14.8220465030648,7.8370942023751,-7.86555249076618,-2.75669313404072,0.109578570658802,-0.939519948345402,1.5409649589789,0.640565381985046,-0.517636739111229,-4.82366816522446,0
1,4.91495702840032,-1.82303006876784,9.19880629184871,13.0723265967006,-3.45434380901309,-2.3901757650653,1.3251617566889,-7.78392392094888,2.51681407465281,5.88247950770669,12.7686678743866,2.21256654652926,1.55092874375505,12.2705353655847,-0.988589709747654,-5.93404503395456,-5.01518254511745,1.07865542812992,2.15888436658465,0
1,-4.58255200825846,3.9764793500675,-8.99461627091854,6.8471719785463,2.27396392236298,-1.98384465155504,3.75128089762227,2.14329098539631,2.96003499102168,1.19375727580368,1.92061729913733,0.895451787687698,-0.497984490393616,2.69112701631944,5.03223737280076,3.67094449003468,-2.56475825014248,-0.873425122741958,4.37437314446694,0
1,-12.0488733948027,-2.95253815233279,0.400811041296325,5.84003856858607,5.08625151361031,7.24770356498851,3.12939610908812,9.69117830661389,9.39403801348196,-3.21630347225309,-1.15722566982002,6.70261806564199,5.95786347481681,-1.59573138876676,3.50864056360406,4.85003421288099,-2.36595777344641,-7.3230852338196,7.66419788862741,0
1,4.32483995392926,4.81020695049526,12.3235214207167,-3.5416395590908,-3.34002433866642,2.87794174258671,-1.87157624794052,10.1732017739991,-9.01934239290425,-3.50383131068104,3.5264365812476,-5.90005554406407,-0.463638021468357,6.4434622032774,4.37374127012464,1.69448316480934,6.13596588921392,4.97728931721859,-2.04699389118556,1
1,6.202699134805,-3.58208205966771,12.9679503453213,-1.93117959997357,9.8290716852923,-3.21922310819385,5.65407805003296,-0.813881041763824,-0.457215237009104,-0.484369737353897,2.72439301946042,-0.743655075324838,5.55157355505974,4.45686464237348,-1.1510014494147,10.9703359997218,4.790134412571,5.95765874093175,3.17119965754679,1
1,0.570772882043081,11.1426522906768,2.78297661675075,13.420582401308,-3.17404005492631,-0.343480075011072,4.72817764121233,-1.48477854259122,2.72208635631445,8.40260463298227,-2.54667653095267,5.55930758680941,5.603650669337,1.59824965447112,5.62257155035785,1.12108815415382,5.47212474987553,-1.6807870803923,5.33127005528923,1
1,4.52063127295804,4.30295674739052,-2.31804475306819,-3.46650381986655,2.8225935425292,0.575482592245652,0.557753520392547,-0.691131517357935,-1.91550318658842,5.33235281169557,4.95942086859593,5.0643681129925,-0.17665108032327,0.861843747376428,-13.215674212888,4.89399618392143,9.02910765367004,4.18111900855107,20.5786036293975,0
1,-3.77958262541836,-1.50501806126635,2.82728709745219,3.07239687642536,2.7591616517754,-1.40147590617552,-4.11190455429501,5.55055115891926,7.30483120143519,6.44750098636159,8.95222153895616,3.7816705379946,9.13245871548163,1.27257208384759,7.63851085683593,4.66299064119115,0.393027047470792,0.421640137159879,9.94933919037717,0
1,1.36425696587169,3.20522966250612,-1.2638719797351,6.46285529818536,2.60835150983427,-2.82026805247282,5.16666797784293,-10.8084848149001,-0.227528210610133,1.06439286131695,2.06560213642725,3.44285153634439,2.13462152663951,1.64289987212352,2.99923191671688,5.92339528925099,7.91528455075632,0.523066176094452,-9.85293317160372,1
1,-7.70759188020309,0.237734003860219,9.26408641145742,7.09378986171129,0.947877081782659,1.74097958999803,9.137598279575,3.23850237211145,-0.145900768863827,-5.76818171462954,5.12875100279949,-6.34270857013808,-1.26409211023021,5.09765122324453,-0.0255109314418913,4.088560434082,0.671326631992003,5.02059370281185,2.08613706432188,1
1,7.90590445719261,3.85573979879829,-2.03241327851523,7.44556005459619,4.24968393573102,5.70597359759881,8.90258746694678,-0.0277019050377687,7.94505900264926,3.6320133588979,3.26042516598668,6.25531098589269,2.37199675595928,2.63828338123438,4.37763749622806,1.04359709767927,7.78089934220977,4.09057452535832,2.95541036881458,1
1,11.2995543077158,3.2176635938015,3.86455797604374,1.18435505057393,-3.15582245948731,3.13426001783648,6.36317283397669,-1.71969248425552,6.17147036530752,0.926940139677517,4.30783046905425,3.07888031725041,-2.95481259235991,-1.13688322848992,-4.11561041968262,4.81676624580248,-4.26523012047527,-0.918203345689982,6.09081108951326,1
